badb5b41-e74d-498d-b84d-ccec3ee9cb4f,CHALLENGING,0.93,0.8,0.79,0.71,0.5,1.0,0.86,0.75,1.0,0.429453342645,0.424720805604,0.0533360503614,0.5,0.462227445198,0.272727288053,0.00126629670461,1.0,0.5,1
a4eba0d9-9936-46c6-8e63-0157e6d2e985,CHALLENGING,0.93,0.8,0.79,0.71,0.5,1.0,0.86,0.75,1.0,0.431004439953,0.42478256414,0.0466659255326,0.5,0.462227445198,0.272727288053,0.0145801186562,1.0,0.5,-1
660ce9a8-1dcc-481f-a9c9-dbe9c8814dc7,POSITIVE,0.93,0.8,0.79,0.71,0.5,1.0,0.86,0.75,1.0,0.440306387022,0.425152904369,0.00666721677408,0.5,0.462227445198,0.272727288053,0.0186212142309,1.0,0.5,1
0fcce6a4-4c52-4f57-bf0c-bf328755721b,SYMPATHETIC,0.93,0.8,0.79,0.71,0.5,1.0,0.86,0.75,0.5,0.446508268608,0.42539984809,0.959996342659,0.0,0.719011241502,0.366666674614,0.115286048253,1.0,0.5,1
c0cacabe-3255-44ed-b6e3-395bd81a41d8,CHALLENGING,0.93,0.8,0.79,0.71,0.5,1.0,0.86,0.75,0.5,0.449609091116,0.42552330488,0.933327972889,0.0,nan,nan,0.0596139510473,1.0,0.5,-1
cd27f63e-f918-4c85-9ddd-5497e70c18df,SYMPATHETIC,0.93,0.8,0.79,0.71,0.5,1.0,0.86,0.75,0.5,0.458911322069,0.425893675251,0.853329956532,0.0,0.81705821127,0.416666666667,0.191951831182,1.0,0.5,-1
e9ecf00b-c46b-4c7d-b685-67e36cdb527f,POSITIVE,0.93,0.8,0.79,0.71,0.5,1.0,0.86,0.75,0.5,0.461236903464,0.425986237703,0.833327710629,0.0,0.81705821127,0.416666666667,0.242039283117,0.994047619048,0.5,1
2566cc6f-8d29-4a8f-bd62-850c8b85a633,SYMPATHETIC,0.93,0.8,0.79,0.71,0.5,1.0,0.86,0.75,0.5,0.482941667424,0.426850435233,0.646667957306,0.0,0.81705821127,0.416666666667,0.129933198293,0.940476190476,0.5,1
a4e365fa-c89b-4ebe-856a-0ac81c89fa5b,SYMPATHETIC,0.93,0.8,0.79,0.71,0.5,1.0,0.86,0.75,0.5,0.493019234118,0.427251669801,0.559999763966,0.0,0.81705821127,0.416666666667,0.211620883147,0.904761904762,0.5,1
09b673f4-6c1f-4d14-8118-4863fc35626a,SYMPATHETIC,0.93,0.8,0.79,0.71,0.5,1.0,0.86,0.75,0.5,0.500771881813,0.427560341917,0.493330925703,0.0,0.81705821127,0.416666666667,0.0249371329943,0.869047619048,0.5,-1
2e2d8e79-f4c2-4bb9-bb43-9fd4ed6ede01,SYMPATHETIC,0.93,0.8,0.79,0.71,0.5,1.0,0.86,0.75,0.5,0.525577988735,0.428547996238,0.279996424913,0.0,0.980469853524,0.5,0.538609536489,0.845238095238,0.5,1
0709b936-7e17-4bcb-b755-cd402ce1f413,POSITIVE,0.93,0.8,0.79,0.71,0.5,1.0,0.86,0.75,0.5,0.556585172905,0.429782533999,0.0133378142491,0.0,0.980469853524,0.5,0.663281214237,0.815476190476,0.5,1
ef9596ae-dfe9-4328-b9f4-c2ca7a7fb979,POSITIVE,0.93,0.8,0.79,0.71,0.5,1.0,0.86,0.75,1.0,0.569763656734,0.430307225357,0.916665196419,0.0,0.496466522771,0.29292931385,0.270268082619,0.809523809524,0.5,1
cb354121-82ea-48bd-83ef-d16be39ff23b,POSITIVE,0.93,0.8,0.79,0.71,0.5,1.0,0.86,0.75,1.0,0.574415198038,0.430492410542,0.883331120014,0.0,0.496466522771,0.29292931385,0.0956203182538,0.821428571429,0.5,-1
651fd332-81c1-4166-a4a9-296de5a3c9bc,SYMPATHETIC,0.93,0.8,0.79,0.71,0.5,1.0,0.86,0.75,1.0,0.586818204185,0.430986237703,0.794444739819,0.0,0.496466522771,0.29292931385,0.0179290175438,0.886904761905,0.5,-1
54320f51-6091-496a-b024-3f8f3fd1165a,POSITIVE,0.93,0.8,0.79,0.71,0.5,1.0,0.86,0.75,1.0,0.599996214874,0.431510929061,0.700001716614,0.0,0.496466522771,0.29292931385,0.00460591713587,0.946428571429,0.5,-1
f652529a-af07-47bc-9e49-3fe92b804000,POSITIVE,0.93,0.8,0.79,0.71,0.5,1.0,0.86,0.75,1.0,0.605422240265,0.431726978443,0.661114931107,0.0,0.496466522771,0.29292931385,0.0166237354279,0.958333333333,0.5,1
ad99b2bc-592f-4c8c-8cda-791b086d6d6c,POSITIVE,0.93,0.8,0.79,0.71,0.5,1.0,0.86,0.75,1.0,0.608523677855,0.431850435233,0.638888895512,0.0,0.496466522771,0.29292931385,0.0719614505768,0.964285714286,0.5,-1
c27ee95f-1f24-4533-9a44-62428d3a1edb,POSITIVE,0.93,0.8,0.79,0.71,0.5,1.0,0.86,0.75,1.0,0.618601149921,0.432251669801,0.566666066647,0.0,0.496466522771,0.29292931385,0.016951084137,0.982142857143,0.5,-1
d42cbf39-670a-43e2-84a5-977ffb40b750,POSITIVE,0.93,0.8,0.79,0.71,0.5,1.0,0.86,0.75,1.0,0.620926778631,0.432344262394,0.549998939037,0.0,0.496466522771,0.29292931385,0.0246006329854,0.988095238095,0.5,1
2890cebe-9696-4a90-8c82-299cd47af509,POSITIVE,0.93,0.8,0.79,0.71,0.5,1.0,0.86,0.75,1.0,0.628678669301,0.432652904369,0.494443714619,0.0,0.496466522771,0.29292931385,0.0126112699509,1.0,0.5,-1
d8da2a1c-470f-4653-9b9f-2af7a0a17e47,POSITIVE,0.93,0.8,0.79,0.71,0.5,1.0,0.86,0.75,1.0,0.641856301478,0.433177595727,0.400004565716,0.0,0.470787204387,0.277777788481,0.014617117246,1.0,0.5,1
436015b0-e8d3-428c-afa0-fd4cf10c8852,CHALLENGING,0.93,0.8,0.79,0.71,0.5,1.0,0.86,0.75,1.0,0.644182592584,0.43327018832,0.38333389163,0.0,0.470787204387,0.277777788481,0.0449564178785,1.0,0.5,1
af74e999-5418-4fe9-bc56-5cb8d77ac0ad,SYMPATHETIC,0.93,0.8,0.79,0.71,0.5,1.0,0.86,0.75,1.0,0.64805813575,0.433424509307,0.355557948351,0.0,0.470787204387,0.277777788481,0.0532768527667,1.0,0.5,1
1717c0cb-d06c-4d1d-a748-33d4b8d85986,SYMPATHETIC,0.93,0.8,0.79,0.71,0.5,1.0,0.86,0.75,1.0,0.651159194828,0.433547966098,0.333332359791,0.0,0.470787204387,0.277777788481,0.0512793660164,1.0,0.5,-1
368a6eff-d154-4600-a3fb-cf2f2dc383ad,SYMPATHETIC,0.93,0.8,0.79,0.71,0.5,1.0,0.86,0.75,1.0,0.660461662352,0.433918336468,0.266665607691,0.0,0.470787204387,0.277777788481,0.000626468658447,1.0,0.5,-1
cfe16cec-c725-4524-a6a5-8a5591547406,SYMPATHETIC,0.93,0.8,0.79,0.71,0.5,1.0,0.86,0.75,1.0,0.669763704049,0.434288706838,0.200001716614,0.0,0.470787204387,0.277777788481,0.00494726498922,1.0,0.5,-1
46780734-41df-4377-8e29-904f84d68b4d,CHALLENGING,0.93,0.8,0.79,0.71,0.5,1.0,0.86,0.75,1.0,0.670538803219,0.434319571036,0.194447621703,0.0,0.470787204387,0.277777788481,0.00196348428726,1.0,0.5,1
9e932c77-090a-4238-9bcb-b4e276a7e17c,CHALLENGING,0.93,0.8,0.79,0.71,0.5,1.0,0.86,0.75,1.0,0.672864431928,0.434412163628,0.177749186754,0.0,0.470787204387,0.277777788481,0.0236312031746,1.0,0.5,1
23126cab-024a-468e-b177-ef03792d551c,CHALLENGING,0.93,0.8,0.79,0.71,0.5,1.0,0.86,0.75,1.0,0.678290646575,0.434628213011,0.138891860843,0.0,0.470787204387,0.277777788481,0.0109385331472,1.0,0.5,-1
f2c85003-302c-4520-84f4-498579a7523e,SYMPATHETIC,0.93,0.8,0.79,0.71,0.5,1.0,0.86,0.75,1.0,0.681391421769,0.434751669801,0.116669923067,0.0,0.470787204387,0.277777788481,0.00191444953283,1.0,0.5,1
be2d7655-48cf-417d-9ee3-fc2895aaf2ff,SYMPATHETIC,0.93,0.8,0.79,0.71,0.5,1.0,0.86,0.75,1.0,0.687593066785,0.434998583382,0.0722236484289,0.0,0.470787204387,0.277777788481,0.020276816686,1.0,0.5,-1
b1c014d3-6b54-4efd-82ae-c430db96798f,POSITIVE,0.93,0.8,0.79,0.71,0.5,1.0,0.86,0.75,1.0,0.696120198568,0.435338089554,0.0111137218773,0.0,0.470787204387,0.277777788481,0.0152775168419,1.0,0.5,1
b7e2791a-30d1-4957-9515-1dff58fdc750,SYMPATHETIC,0.93,0.8,0.79,0.71,0.5,1.0,0.86,0.75,0.5,0.707748342115,0.435801052517,0.855557918549,0.0,nan,nan,0.233955899874,1.0,0.5,-1
1300aceb-173f-4579-94a0-4fdb0f304e0a,SYMPATHETIC,0.93,0.8,0.79,0.71,0.5,1.0,0.86,0.75,0.5,0.718601197235,0.436233151283,0.699999570847,0.0,0.81705821127,0.416666666667,0.475654713313,1.0,0.5,1
82486b9b-134d-4ea8-bfdc-4f024a115097,SYMPATHETIC,0.93,0.8,0.79,0.71,0.5,1.0,0.86,0.75,0.5,0.723251650315,0.436418306327,0.633341729641,0.0,0.81705821127,0.416666666667,0.0876241962115,0.994047619048,0.5,-1
02115f99-32cc-4a40-893c-11f0f04762eb,SYMPATHETIC,0.93,0.8,0.79,0.71,0.5,1.0,0.86,0.75,0.5,0.732554259781,0.436788706838,0.500004887581,0.0,0.81705821127,0.416666666667,0.111283918222,0.982142857143,0.5,-1
cc08d832-39ed-44ae-ab2c-74e3ce0e9590,CHALLENGING,0.93,0.8,0.79,0.71,0.5,1.0,0.86,0.75,0.5,0.752709724367,0.437591175974,0.211109012365,0.0,0.81705821127,0.416666666667,0.544619834423,0.922619047619,0.5,1
96fcfcae-f03a-4029-851e-bfb8ef6e6b13,CHALLENGING,0.93,0.8,0.79,0.71,0.5,1.0,0.86,0.75,0.5,0.754259733451,0.437652904369,0.188894033432,0.0,0.81705821127,0.416666666667,0.0289554476738,0.916666666667,0.5,1
31606745-6395-4167-b419-761f9d51ca73,CHALLENGING,0.93,0.8,0.79,0.71,0.5,1.0,0.86,0.75,0.5,0.755810073734,0.437714632764,0.166672304273,0.0,0.81705821127,0.416666666667,0.0396277507146,0.910714285714,0.5,-1
22a62527-7d6d-4a2b-b69d-8f12e88e15c5,CHALLENGING,0.93,0.8,0.79,0.71,0.5,1.0,0.86,0.75,0.5,0.76588730923,0.438115867332,0.0222307760268,0.0,0.81705821127,0.416666666667,0.0799007693926,0.880952380952,0.5,1
2a120aab-7a7e-4550-91dd-1e0c1c091dd7,CHALLENGING,0.93,0.8,0.79,0.71,0.5,1.0,0.86,0.75,1.0,0.777515878603,0.438578830295,0.95666372776,0.5,0.445107886003,0.262626263113,0.23695114851,0.839285714286,0.5,-1
13001973-eda2-413e-bc5c-cea4a211326e,POSITIVE,0.93,0.8,0.79,0.71,0.5,1.0,0.86,0.75,1.0,0.782166378997,0.43876401548,0.936666667461,0.5,nan,nan,0.345279467106,0.833333333333,0.5,1
a0a8440b-17f7-4c16-8ef0-3a09279e6c85,CHALLENGING,0.93,0.8,0.79,0.71,0.5,1.0,0.86,0.75,1.0,0.785267343447,0.43888747227,0.923332393169,0.5,0.445107886003,0.262626263113,0.051938867569,0.85119047619,0.5,1
935948f6-a9e8-47ce-adeb-b974457bfdfc,CHALLENGING,0.93,0.8,0.79,0.71,0.5,1.0,0.86,0.75,1.0,0.793794948371,0.439226978443,0.886664152145,0.5,0.445107886003,0.262626263113,0.011595817407,0.892857142857,0.5,-1
95a21f42-08c0-4cfc-80d3-8d7f3800758d,CHALLENGING,0.93,0.8,0.79,0.71,0.5,1.0,0.86,0.75,1.0,0.803871805354,0.43962818287,0.843333423138,0.5,0.445107886003,0.262626263113,0.0262936989466,0.910714285714,0.5,-1
1fa9ee13-d657-4faa-ab9f-4b380eb98f0f,POSITIVE,0.93,0.8,0.79,0.71,0.5,1.0,0.86,0.75,1.0,0.807748436743,0.439782533999,0.826663315296,0.5,0.445107886003,0.262626263113,0.0465895175934,0.922619047619,0.5,1
b22cf51f-5aa5-43ef-a6d3-ff265c0f53bc,POSITIVE,0.93,0.8,0.79,0.71,0.5,1.0,0.86,0.75,1.0,0.813174793332,0.439998583382,0.803330004215,0.5,0.445107886003,0.262626263113,0.010564549764,0.934523809524,0.5,-1
26295bbd-1fe1-428e-ab29-576f67467a9d,POSITIVE,0.93,0.8,0.79,0.71,0.5,1.0,0.86,0.75,1.0,0.825577894107,0.440492410542,0.749997317791,0.5,0.445107886003,0.262626263113,0.0269509156545,0.964285714286,0.5,-1
d663253c-56fa-4465-8121-44d63c3137f8,POSITIVE,0.93,0.8,0.79,0.71,0.5,1.0,0.86,0.75,1.0,0.833329169695,0.440801022377,0.71666687727,0.5,0.445107886003,0.262626263113,0.00794743299484,0.970238095238,0.5,1
a10e3595-7272-4504-870d-0fc347b4e9bd,SYMPATHETIC,0.93,0.8,0.79,0.71,0.5,1.0,0.86,0.75,1.0,0.835655413487,0.44089364511,0.706663548946,0.5,0.445107886003,0.262626263113,0.0299564361572,0.97619047619,0.5,-1
7a0ae66a-3fb7-4afa-8d9a-043c5b70f442,POSITIVE,0.93,0.8,0.79,0.71,0.5,1.0,0.86,0.75,1.0,0.846507748153,0.441325743875,0.659999132156,0.5,0.427988367624,0.252525262256,0.00795763333639,0.994047619048,0.5,-1
a5c6615b-bc25-45b2-88e3-2403ee0c7d11,POSITIVE,0.93,0.8,0.79,0.71,0.5,1.0,0.86,0.75,1.0,0.855035353077,0.441665250048,0.623330414295,0.5,0.427988367624,0.252525262256,0.0232842167219,0.988095238095,0.5,-1
64de4a8a-a818-4974-9c2e-0b3c7f6cab07,POSITIVE,0.93,0.8,0.79,0.71,0.5,1.0,0.86,0.75,1.0,0.858136033642,0.441788706838,0.609997391701,0.5,0.427988367624,0.252525262256,0.0616233507792,0.994047619048,0.5,1
15c452aa-b381-44cd-8ded-a998558e2f99,POSITIVE,0.93,0.8,0.79,0.71,0.5,1.0,0.86,0.75,1.0,0.864337678658,0.442035620419,0.583330452442,0.5,0.427988367624,0.252525262256,0.0226213653882,1.0,0.5,-1
6f0f5244-9357-410b-b7e8-e86297552d89,POSITIVE,0.93,0.8,0.79,0.71,0.5,1.0,0.86,0.75,1.0,0.873639909611,0.442405990789,0.543330490589,0.5,0.427988367624,0.252525262256,0.0049541314443,1.0,0.5,-1
cd6cc381-a75b-4d3c-a5cd-c20b7c2dc08b,POSITIVE,0.93,0.8,0.79,0.71,0.5,1.0,0.86,0.75,1.0,0.8790662662,0.442622040172,0.519996702671,0.5,0.427988367624,0.252525262256,0.00993848244349,1.0,0.5,1
bfbd1fd8-bbab-4e7c-9c81-33ba8d1296c6,CHALLENGING,0.93,0.8,0.79,0.71,0.5,1.0,0.86,0.75,1.0,0.882942235193,0.442776361159,0.50332981348,0.5,0.427988367624,0.252525262256,0.00627654790878,1.0,0.5,1
15c2cfe1-89a3-40cb-9d00-777fb97c0e5b,POSITIVE,0.93,0.8,0.79,0.71,0.5,1.0,0.86,0.75,1.0,0.884492622789,0.442838089554,0.496663600206,0.5,0.427988367624,0.252525262256,0.0199561993281,1.0,0.5,-1
03a190e2-b6b2-43f4-961e-4f46479117db,CHALLENGING,0.93,0.8,0.79,0.71,0.5,1.0,0.86,0.75,1.0,0.893794569858,0.443208459925,0.456665337086,0.5,0.427988367624,0.252525262256,0.0182897170385,1.0,0.5,-1
c94c8e29-dcc6-42d5-b105-97b577200228,POSITIVE,0.93,0.8,0.79,0.71,0.5,1.0,0.86,0.75,1.0,0.905422476835,0.443671422888,0.406666100025,0.5,0.427988367624,0.252525262256,0.0202837665876,1.0,0.5,-1
92523b92-5e30-49a4-99be-45423b91e2e8,POSITIVE,0.93,0.8,0.79,0.71,0.5,1.0,0.86,0.75,1.0,0.915500374727,0.444072657456,0.363326668739,0.5,0.427988367624,0.252525262256,0.0262727657954,1.0,0.5,1
a1de8088-a92a-4af8-9aeb-a5f841784377,SYMPATHETIC,0.93,0.8,0.79,0.71,0.5,1.0,0.86,0.75,1.0,0.918601055293,0.444196114246,0.349997967482,0.5,0.427988367624,0.252525262256,0.0609556516012,1.0,0.5,1
6ca5a7c1-0b2a-4d44-8583-c9efe0940021,SYMPATHETIC,0.93,0.8,0.79,0.71,0.5,1.0,0.86,0.75,1.0,0.927128376332,0.444535650559,0.313330054283,0.5,0.427988367624,0.252525262256,0.0166023850441,1.0,0.5,-1
259f9fcd-b119-4e58-b810-63fb6e8ff02d,POSITIVE,0.93,0.8,0.79,0.71,0.5,1.0,0.86,0.75,1.0,0.936430607286,0.444905990789,0.273329913616,0.5,nan,nan,0.0835838317871,1.0,0.5,-1
4ebd735a-5e78-4f93-a4b9-e5b672a9f911,POSITIVE,0.93,0.8,0.79,0.71,0.5,1.0,0.86,0.75,1.0,0.93798061637,0.444967719184,0.266665786505,0.5,0.410868849246,0.242424261398,0.125257400672,1.0,0.5,1
db242385-9dbc-4360-a383-c3b4f7ca7542,SYMPATHETIC,0.93,0.8,0.79,0.71,0.5,1.0,0.86,0.75,1.0,0.940306197765,0.445060311777,0.256665527821,0.5,0.410868849246,0.242424261398,0.037626183033,1.0,0.5,1
229e2b41-6f48-4f04-8a57-5c4400b27772,SYMPATHETIC,0.93,0.8,0.79,0.71,0.5,1.0,0.86,0.75,1.0,0.948058608891,0.445368953752,0.223328262568,0.5,0.410868849246,0.242424261398,0.00661429961522,1.0,0.5,-1
18b9ed3b-d3fe-4285-9426-e6c4c053f3cf,CHALLENGING,0.93,0.8,0.79,0.71,0.5,1.0,0.86,0.75,1.0,0.961236808836,0.44589364511,0.166660934687,0.5,0.410868849246,0.242424261398,0.00496598482132,1.0,0.5,1
7ebbdc7c-18f7-422a-aa74-a64b665a1050,CHALLENGING,0.93,0.8,0.79,0.71,0.5,1.0,0.86,0.75,1.0,0.965112872456,0.446047996238,0.149993136525,0.5,0.410868849246,0.242424261398,0.0599543333054,1.0,0.5,1
cda17a27-3e46-4852-962a-0dc95213e1e2,CHALLENGING,0.93,0.8,0.79,0.71,0.5,1.0,0.86,0.75,1.0,0.966663260053,0.446109694493,0.143328249454,0.5,0.410868849246,0.242424261398,0.024285531044,1.0,0.5,1
47ebd9e8-45cb-4a21-a33f-08b323b7ce4f,CHALLENGING,0.93,0.8,0.79,0.71,0.5,1.0,0.86,0.75,1.0,0.970539323674,0.446264045621,0.126658320427,0.5,0.410868849246,0.242424261398,0.0649283329646,1.0,0.5,-1
cae81add-8547-4394-ba46-d913354ce0e0,CHALLENGING,0.93,0.8,0.79,0.71,0.5,1.0,0.86,0.75,1.0,0.9790662662,0.446603521653,0.0899948775768,0.5,0.410868849246,0.242424261398,0.0232974330584,1.0,0.5,-1
ea891cb0-2f97-41cd-a5e2-8cd7d3e7810d,SYMPATHETIC,0.93,0.8,0.79,0.71,0.5,1.0,0.86,0.75,1.0,0.98061703231,0.446665280189,0.0833260938525,0.5,0.419428608435,0.247474761827,0.0202801982562,1.0,0.5,1
b3452ead-de8c-4f1a-94ff-ea26ef24ac0e,CHALLENGING,0.93,0.8,0.79,0.71,0.5,1.0,0.86,0.75,1.0,0.987593492611,0.446943057967,0.0533268488944,0.5,0.445107886003,0.262626263113,0.0162939826647,1.0,0.5,1
df3404a9-2f87-43d5-bdcf-916fd71db8fb,CHALLENGING,0.93,0.8,0.79,0.71,0.5,1.0,0.86,0.75,1.0,0.996895912821,0.447313428337,0.0133288139477,0.5,0.445107886003,0.262626263113,0.0186105171839,1.0,0.5,-1
1d48312a-3c58-494a-8ab0-3f59438b2de1,POSITIVE,0.87,0.8,0.93,0.43,0.71,1.0,0.57,0.75,1.0,0.0209257051926,0.295368290654,0.855584323406,0.0,0.445527536331,0.352564093943,0.438572069009,0.853333333333,1.0,1
a2207876-7cec-4ac9-abb7-3d30b31ebbff,POSITIVE,0.87,0.8,0.93,0.43,0.71,1.0,0.57,0.75,1.0,0.0465077215387,0.296386839313,0.672245979309,0.0,0.445527536331,0.352564093943,0.544861153762,1.0,1.0,1
9d512cc5-3624-4259-ba1c-0bb956c6321d,POSITIVE,0.87,0.8,0.93,0.43,0.71,1.0,0.57,0.75,1.0,0.0488332674485,0.296479431906,0.655580043793,0.0,0.445527536331,0.352564093943,0.0545576334,1.0,1.0,1
337e3964-5cfe-42d2-9cce-a0d500fc35e8,POSITIVE,0.87,0.8,0.93,0.43,0.71,1.0,0.57,0.75,1.0,0.0503829423771,0.29654113016,0.644473910332,0.0,0.445527536331,0.352564093943,0.0102080663045,1.0,1.0,-1
fb09b1c1-3f8f-45ee-b346-d6a1de370d3d,POSITIVE,0.87,0.8,0.93,0.43,0.71,1.0,0.57,0.75,1.0,0.0651122692019,0.297127580054,0.538911700249,0.0,0.445527536331,0.352564093943,0.0165524999301,1.0,1.0,-1
68c6562e-bc6f-4bfe-9b9f-199f56c74dcb,POSITIVE,0.87,0.8,0.93,0.43,0.71,1.0,0.57,0.75,1.0,0.0689900597861,0.297281961323,0.511121988297,0.0,0.445527536331,0.352564093943,0.00487108230591,1.0,1.0,1
a7c1b93d-d8c6-4545-83c2-1ef175e40495,POSITIVE,0.87,0.8,0.93,0.43,0.71,1.0,0.57,0.75,1.0,0.0976698705392,0.298423846209,0.305584579706,0.0,0.445527536331,0.352564093943,0.601856966813,1.0,1.0,1
9e6fd0d9-d6ee-4b0c-b55b-8c059bda837d,SYMPATHETIC,0.87,0.8,0.93,0.43,0.71,1.0,0.57,0.75,1.0,0.0992208909619,0.298485604745,0.294467836618,0.0,0.445527536331,0.352564093943,0.0388943990072,1.0,1.0,1
fc727518-5338-462c-aae8-95aca154522d,SYMPATHETIC,0.87,0.8,0.93,0.43,0.71,1.0,0.57,0.75,1.0,0.10929778343,0.298886809172,0.222246676683,0.0,0.445527536331,0.352564093943,0.202569667498,1.0,1.0,1
e2823cf3-12ba-4761-8da9-077c896bb080,POSITIVE,0.87,0.8,0.93,0.43,0.71,1.0,0.57,0.75,1.0,0.137980722827,0.300028814622,0.0166852939874,0.0,0.445527536331,0.352564093943,0.513589735826,1.0,1.0,1
74d4a303-9d4e-42e0-a9c8-547b698580a8,SYMPATHETIC,0.87,0.8,0.93,0.43,0.71,1.0,0.57,0.75,0.5,0.152709227569,0.300615234375,0.81111073494,0.0,0.996151595415,0.434782602686,0.313226834933,1.0,1.0,1
d9b2df6f-156b-4418-8de9-b296ce4d95e0,SYMPATHETIC,0.87,0.8,0.93,0.43,0.71,1.0,0.57,0.75,0.5,0.166662219144,0.30117075979,0.611117005348,0.0,0.996151595415,0.434782602686,0.287885467211,1.0,1.0,1
31eb7c80-85f4-4947-a1d1-bcd798a62073,CHALLENGING,0.87,0.8,0.93,0.43,0.71,1.0,0.57,0.75,0.5,0.193794498887,0.302251036844,0.222219437361,0.0,0.996151595415,0.434782602686,0.580536703269,0.873333333333,1.0,1
f34b23e5-f1dc-4d43-ae13-23d1d5a714c2,CHALLENGING,0.87,0.8,0.93,0.43,0.71,1.0,0.57,0.75,0.5,0.196895297738,0.302374493634,0.177776053548,0.0,0.996151595415,0.434782602686,0.0655358314514,0.866666666667,1.0,-1
264eea70-56d3-4ba3-8e0c-e2b96bb8bbc0,POSITIVE,0.87,0.8,0.93,0.43,0.71,1.0,0.57,0.75,0.5,0.207748436743,0.3028065924,0.0222092662007,0.0,0.996151595415,0.434782602686,0.0165455182393,0.853333333333,1.0,1
ff3f7621-ca2b-4591-91c6-427763146658,CHALLENGING,0.87,0.8,0.93,0.43,0.71,1.0,0.57,0.75,1.0,0.220151064377,0.30330041956,0.953333079815,0.5,nan,nan,0.0845746676127,0.82,1.0,1
87b98be4-3b83-4b57-b077-1730ddf37088,CHALLENGING,0.87,0.8,0.93,0.43,0.71,1.0,0.57,0.75,1.0,0.231778995011,0.303763382523,0.903332829475,0.5,nan,nan,0.240525865555,0.873333333333,1.0,1
9542b99e-aafb-4aa1-a393-794c869f4e9b,CHALLENGING,0.87,0.8,0.93,0.43,0.71,1.0,0.57,0.75,1.0,0.238755762854,0.304041160301,0.873333096504,0.5,0.380723515596,0.301282031688,0.156541399161,0.906666666667,1.0,1
88b5f3f5-d813-4080-a1c7-0a6223502733,SYMPATHETIC,0.87,0.8,0.93,0.43,0.71,1.0,0.57,0.75,1.0,0.258910848928,0.304843629437,0.786665737629,0.5,0.413125525964,0.326923062815,0.429173886776,0.993333333333,1.0,1
179e04b4-2318-48e4-afaf-c0e502a44da4,POSITIVE,0.87,0.8,0.93,0.43,0.71,1.0,0.57,0.75,1.0,0.282941383539,0.305800389419,0.6833319664,0.5,0.429326550461,0.339743593662,0.511552699407,1.0,1.0,1
35216792-e219-442a-960d-78598f5c9e21,POSITIVE,0.87,0.8,0.93,0.43,0.71,1.0,0.57,0.75,1.0,0.305422453178,0.306695481289,0.586666464806,0.5,0.429326550461,0.339743593662,0.0435627500216,1.0,1.0,1
6bd7a725-e8de-4bfe-a020-b1d224199b3a,POSITIVE,0.87,0.8,0.93,0.43,0.71,1.0,0.57,0.75,1.0,0.321701546602,0.307343629437,0.516666591167,0.5,0.429326550461,0.339743593662,0.346174017588,1.0,1.0,1
07e28ca8-d99a-4d88-86c6-3259537c64b2,POSITIVE,0.87,0.8,0.93,0.43,0.71,1.0,0.57,0.75,1.0,0.349608570661,0.308454740548,0.396664202213,0.5,0.429326550461,0.339743593662,0.591562465827,1.0,1.0,1
40b7c209-073c-4ccb-b5fa-28a00be2bc80,POSITIVE,0.87,0.8,0.93,0.43,0.71,1.0,0.57,0.75,1.0,0.351933868172,0.30854733314,0.386662870646,0.5,0.429326550461,0.339743593662,0.0548861662547,1.0,1.0,1
69678415-39ee-4dde-bff1-01c4334e91a3,CHALLENGING,0.87,0.8,0.93,0.43,0.71,1.0,0.57,0.75,1.0,0.372864408271,0.309380666474,0.296666234732,0.5,0.429326550461,0.339743593662,0.438219531377,1.0,1.0,1
b079d82b-9068-4bc1-aa36-34e0a19d045f,CHALLENGING,0.87,0.8,0.93,0.43,0.71,1.0,0.57,0.75,1.0,0.375965207122,0.309504123264,0.2833314538,0.5,0.429326550461,0.339743593662,0.0638726313909,1.0,1.0,1
b566cd32-6ee4-4de2-b557-9f8f7b77e286,CHALLENGING,0.87,0.8,0.93,0.43,0.71,1.0,0.57,0.75,1.0,0.385267509046,0.309874493634,0.243330940604,0.5,0.429326550461,0.339743593662,0.18655624787,1.0,1.0,-1
8807eaa3-ceed-416e-b49a-9b5ea4d3eb66,CHALLENGING,0.87,0.8,0.93,0.43,0.71,1.0,0.57,0.75,1.0,0.395345004769,0.310275728202,0.199999570847,0.5,0.429326550461,0.339743593662,0.403226216634,1.0,1.0,-1
e30f297c-eb1e-4154-9123-99a8b717fbac,POSITIVE,0.87,0.8,0.93,0.43,0.71,1.0,0.57,0.75,1.0,0.396120080283,0.3103065924,0.196666195989,0.5,0.429326550461,0.339743593662,0.419886950652,1.0,1.0,1
c55c7c79-5c7d-4caa-ba69-461a80a85503,SYMPATHETIC,0.87,0.8,0.93,0.43,0.71,1.0,0.57,0.75,1.0,0.399996356816,0.310460913387,0.179997742176,0.5,0.429326550461,0.339743593662,0.0695614496867,1.0,1.0,1
e4a6e372-a93b-46b2-9439-d79c3e751234,CHALLENGING,0.87,0.8,0.93,0.43,0.71,1.0,0.57,0.75,1.0,0.403096848126,0.310584370177,0.166666269302,0.5,0.429326550461,0.339743593662,0.0652189334234,1.0,1.0,1
55323c8b-eb92-4a72-8419-656330a844f2,CHALLENGING,0.87,0.8,0.93,0.43,0.71,1.0,0.57,0.75,1.0,0.404647235723,0.310646098573,0.160000100732,0.5,0.429326550461,0.339743593662,0.0345487356186,1.0,1.0,-1
